chemin,class,methode,methode_LOC,methode_CLOC,methode_DC,methode_CC,methode_BC
C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,RectangleInsets,extendHeight_double,11,7,0.6363636363636364,1,0.6363636363636364

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,RectangleInsets,trim_Rectangle2D,14,5,0.35714285714285715,1,0.35714285714285715

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,Size2D,Size2D,6,3,0.5,1,0.5

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,Size2D,Size2D_double_double,10,6,0.6,1,0.6

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,Size2D,getWidth,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,Size2D,setWidth_double,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,Size2D,getHeight,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,Size2D,setHeight_double,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,Size2D,toString,9,6,0.6666666666666666,1,0.6666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,Size2D,equals_Object,23,7,0.30434782608695654,5,0.06086956521739131

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,Size2D,hashCode,11,0,0.0,1,0.0

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,Size2D,clone,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,StandardGradientPaintTransformer,StandardGradientPaintTransformer,7,4,0.5714285714285714,1,0.5714285714285714

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,StandardGradientPaintTransformer,StandardGradientPaintTransformer_final,12,5,0.4166666666666667,2,0.20833333333333334

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,StandardGradientPaintTransformer,getType,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,StandardGradientPaintTransformer,transform_GradientPaint_Shape,39,9,0.23076923076923078,5,0.046153846153846156

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,StandardGradientPaintTransformer,equals_Object,21,7,0.3333333333333333,4,0.08333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,StandardGradientPaintTransformer,clone,12,9,0.75,1,0.75

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,StandardGradientPaintTransformer,hashCode,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,StrokeChooserPanel,StrokeChooserPanel_StrokeSample_StrokeSample[],25,11,0.44,2,0.22

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,StrokeChooserPanel,getSelector,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,StrokeChooserPanel,getSelectedStroke,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,StrokeSample,StrokeSample_Stroke,10,5,0.5,1,0.5

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,StrokeSample,getStroke,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,StrokeSample,setStroke_Stroke,9,5,0.5555555555555556,1,0.5555555555555556

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,StrokeSample,getPreferredSize,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,StrokeSample,paintComponent_Graphics,36,10,0.2777777777777778,2,0.1388888888888889

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,StrokeSample,getListCellRendererComponent_JList_Object_int_boolean_boolean,22,12,0.5454545454545454,2,0.2727272727272727

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,TextAnchor,isLeft,13,8,0.6153846153846154,1,0.6153846153846154

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,TextAnchor,isRight,13,8,0.6153846153846154,1,0.6153846153846154

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,TextAnchor,isHorizontalCenter,13,8,0.6153846153846154,1,0.6153846153846154

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,TextAnchor,isTop,11,8,0.7272727272727273,1,0.7272727272727273

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,TextAnchor,isBottom,12,8,0.6666666666666666,1,0.6666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,TextAnchor,isBaseline,12,8,0.6666666666666666,1,0.6666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,TextAnchor,isHalfAscent,12,8,0.6666666666666666,1,0.6666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,TextAnchor,isVerticalCenter,11,8,0.7272727272727273,1,0.7272727272727273

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,UIUtils,UIUtils,2,0,0.0,1,0.0

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,UIUtils,centerFrameOnScreen_Window,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,UIUtils,positionFrameOnScreen_Window_double_double,20,10,0.5,1,0.5

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,UIUtils,positionFrameRandomly_Window,9,6,0.6666666666666666,1,0.6666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,UIUtils,centerDialogInParent_Dialog,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,UIUtils,positionDialogRelativeToParent_Dialog_double_double,25,8,0.32,2,0.16

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,UIUtils,createTablePanel_TableModel,20,7,0.35,3,0.11666666666666665

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,UIUtils,createJLabel_String_Font,13,8,0.6153846153846154,1,0.6153846153846154

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,UIUtils,createJLabel_String_Font_Color,15,9,0.6,1,0.6

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\ui\,UIUtils,createJButton_String_Font,13,8,0.6153846153846154,1,0.6153846153846154

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,CompositeTitle,CompositeTitle,6,3,0.5,1,0.5

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,CompositeTitle,CompositeTitle_BlockContainer,10,5,0.5,1,0.5

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,CompositeTitle,getBackgroundPaint,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,CompositeTitle,setBackgroundPaint_Paint,13,9,0.6923076923076923,1,0.6923076923076923

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,CompositeTitle,getContainer,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,CompositeTitle,setTitleContainer_BlockContainer,9,5,0.5555555555555556,1,0.5555555555555556

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,CompositeTitle,arrange_Graphics2D_RectangleConstraint,15,9,0.6,1,0.6

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,CompositeTitle,draw_Graphics2D_Rectangle2D,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,CompositeTitle,draw_Graphics2D_Rectangle2D_Object,20,9,0.45,2,0.225

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,CompositeTitle,equals_Object,23,7,0.30434782608695654,5,0.06086956521739131

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,CompositeTitle,writeObject_ObjectOutputStream,11,7,0.6363636363636364,1,0.6363636363636364

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,CompositeTitle,readObject_ObjectInputStream,13,8,0.6153846153846154,1,0.6153846153846154

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,DateTitle,DateTitle,11,8,0.7272727272727273,1,0.7272727272727273

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,DateTitle,DateTitle_int,14,10,0.7142857142857143,1,0.7142857142857143

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,DateTitle,DateTitle_int_Locale_Font_Paint,20,15,0.75,1,0.75

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,DateTitle,DateTitle_int_Locale_Font_Paint_RectangleEdge_HorizontalAlignment_VerticalAlignment_RectangleInsets,30,23,0.7666666666666667,1,0.7666666666666667

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,DateTitle,setDateFormat_int_Locale,16,13,0.8125,1,0.8125

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,ImageTitle,ImageTitle_Image,10,5,0.5,1,0.5

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,ImageTitle,ImageTitle_Image_RectangleEdge_HorizontalAlignment_VerticalAlignment,15,8,0.5333333333333333,1,0.5333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,ImageTitle,ImageTitle_Image_int_int_RectangleEdge_HorizontalAlignment_VerticalAlignment_RectangleInsets,26,13,0.5,2,0.25

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,ImageTitle,getImage,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,ImageTitle,setImage_Image,13,6,0.46153846153846156,2,0.23076923076923078

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,ImageTitle,arrange_Graphics2D_RectangleConstraint,15,9,0.6,1,0.6

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,ImageTitle,draw_Graphics2D_Rectangle2D,20,7,0.35,3,0.11666666666666665

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,ImageTitle,drawHorizontal_Graphics2D_Rectangle2D,47,11,0.23404255319148937,5,0.04680851063829787

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,ImageTitle,drawVertical_Graphics2D_Rectangle2D,49,11,0.22448979591836735,6,0.03741496598639456

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,ImageTitle,draw_Graphics2D_Rectangle2D_Object,13,9,0.6923076923076923,1,0.6923076923076923

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,ImageTitle,equals_Object,27,14,0.5185185185185185,4,0.12962962962962962

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,LegendGraphic_Shape_Paint,18,6,0.3333333333333333,1,0.3333333333333333

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,isShapeVisible,11,8,0.7272727272727273,1,0.7272727272727273

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,setShapeVisible_boolean,11,8,0.7272727272727273,1,0.7272727272727273

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,getShape,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,setShape_Shape,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,isShapeFilled,11,8,0.7272727272727273,1,0.7272727272727273

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,setShapeFilled_boolean,11,8,0.7272727272727273,1,0.7272727272727273

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,getFillPaint,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,setFillPaint_Paint,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,getFillPaintTransformer,13,10,0.7692307692307693,1,0.7692307692307693

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,setFillPaintTransformer_GradientPaintTransformer,14,10,0.7142857142857143,1,0.7142857142857143

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,isShapeOutlineVisible,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,setShapeOutlineVisible_boolean,11,8,0.7272727272727273,1,0.7272727272727273

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,getOutlinePaint,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,setOutlinePaint_Paint,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,getOutlineStroke,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,setOutlineStroke_Stroke,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,getShapeAnchor,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,setShapeAnchor_RectangleAnchor,12,8,0.6666666666666666,1,0.6666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,getShapeLocation,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,setShapeLocation_RectangleAnchor,12,8,0.6666666666666666,1,0.6666666666666666

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,isLineVisible,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,setLineVisible_boolean,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,getLine,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,setLine_Shape,11,8,0.7272727272727273,1,0.7272727272727273

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,getLinePaint,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,setLinePaint_Paint,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,getLineStroke,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,setLineStroke_Stroke,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,arrange_Graphics2D_RectangleConstraint,52,9,0.17307692307692307,13,0.013313609467455622

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,arrangeNN_Graphics2D,19,9,0.47368421052631576,3,0.15789473684210525

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,draw_Graphics2D_Rectangle2D,39,6,0.15384615384615385,6,0.025641025641025644

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,draw_Graphics2D_Rectangle2D_Object,13,9,0.6923076923076923,1,0.6923076923076923

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,equals_Object,57,8,0.14035087719298245,16,0.008771929824561403

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,hashCode,11,6,0.5454545454545454,1,0.5454545454545454

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,clone,13,7,0.5384615384615384,1,0.5384615384615384

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,writeObject_ObjectOutputStream,17,7,0.4117647058823529,1,0.4117647058823529

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendGraphic,readObject_ObjectInputStream,19,8,0.42105263157894735,1,0.42105263157894735

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendItemBlockContainer,LegendItemBlockContainer_Arrangement_Dataset_Comparable,15,9,0.6,1,0.6

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendItemBlockContainer,getDataset,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendItemBlockContainer,getSeriesKey,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendItemBlockContainer,getSeriesIndex,8,5,0.625,1,0.625

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendItemBlockContainer,getToolTipText,10,7,0.7,1,0.7

C:\Users\fiery\OneDrive\jfreechart-master\jfreechart-master\src\main\java\org\jfree\chart\title\,LegendItemBlockContainer,setToolTipText_String,10,7,0.7,1,0.7
